Date,Open,High,Low,Close,Adj Close,Volume
2015-07-13,122400,124200,121800,122800,118202.117188,202265
2015-07-14,123200,123800,122000,122800,118202.117188,217055
2015-07-15,122800,123000,121000,121000,116469.5,287730
2015-07-16,121000,124800,121000,121400,116854.53125,505030
2015-07-17,123600,127600,122400,126400,121667.328125,1037680
2015-07-20,129400,131400,126800,127600,122822.398438,613040
2015-07-21,129800,130400,128200,129800,124940.015625,322160
2015-07-22,128600,128800,125800,127000,122244.84375,445375
2015-07-23,126800,127000,123400,124400,119742.21875,370860
2015-07-24,124000,125400,122600,125000,120319.742188,386325
2015-07-27,125000,125000,121200,122200,117624.585938,365450
2015-07-28,121800,122600,120200,122000,117432.078125,420610
2015-07-29,121000,122000,120000,120400,115891.976563,542940
2015-07-30,114400,114400,102000,103600,99721,3718640
2015-07-31,101600,104800,101000,104600,100683.554688,1377630
2015-08-03,104000,105000,103400,104000,100106.023438,625390
2015-08-04,104000,105400,103600,105200,101261.09375,538645
2015-08-05,106200,106200,103600,105000,101068.585938,575545
2015-08-06,105200,105400,103000,103200,99335.976563,840720
2015-08-07,103000,103800,100000,100200,96448.28125,1272735
2015-08-10,101400,103000,100600,102200,98373.421875,610825
2015-08-11,104200,106000,103200,104600,100683.554688,593535
2015-08-12,104400,106800,103400,105600,101646.117188,766330
2015-08-13,103200,105000,102400,103800,99913.5,585205
2015-08-14,103800,103800,103800,103800,99913.5,0
2015-08-17,102600,104000,102000,102000,98180.898438,381550
2015-08-18,102400,105000,102200,104400,100491.039063,470980
2015-08-19,103200,105400,103200,104800,100876.070313,640610
2015-08-20,107000,107600,103800,104200,100298.53125,501140
2015-08-21,105000,105200,101400,103200,99335.976563,487880
2015-08-24,101200,103000,99100,100000,96255.796875,620215
2015-08-25,99400,100400,96400,98300,94619.4375,958830
2015-08-26,98000,100600,96800,97800,94138.15625,1049370
2015-08-27,99100,100400,97300,97500,93849.382813,734575
2015-08-28,98300,99300,96100,97600,93945.640625,957350
2015-08-31,97500,99100,94200,99100,95389.484375,896950
2015-09-01,99100,100200,95000,95200,91635.523438,688555
2015-09-02,94100,94700,92400,93200,89710.414063,803095
2015-09-03,93200,96000,93200,94100,90576.703125,794535
2015-09-04,94100,96300,93300,93900,90384.1875,495045
2015-09-07,94600,95200,93200,94900,91346.726563,432215
2015-09-08,95100,95600,91600,92300,88844.09375,486730
2015-09-09,93400,100400,93400,100200,96448.28125,836235
2015-09-10,98000,100400,98000,100000,96255.796875,758425
2015-09-11,98600,99100,97100,97700,94041.914063,488830
2015-09-14,98000,98100,93600,95200,91635.523438,741250
2015-09-15,95000,95900,93600,94100,90576.703125,616850
2015-09-16,94400,96300,93700,96300,92694.320313,653565
2015-09-17,96800,103000,96700,102000,98180.898438,1131080
2015-09-18,103000,103600,99700,101800,97988.382813,497360
2015-09-21,101800,101800,99900,100000,96255.796875,248630
2015-09-22,101000,101600,98900,99200,95485.75,394635
