Date,Open,High,Low,Close,Adj Close,Volume
2023-06-09,28.363636,28.427273,28.036364,28.1,23.599031,3961100
2023-06-12,28.345453,28.518181,28.218182,28.40909,23.858616,2710400
2023-06-13,28.254545,28.327272,28,28.090908,23.591396,3512410
2023-06-14,28.227272,28.390909,28.136362,28.327272,23.789904,4227850
2023-06-15,28,28.227272,28,28.181818,23.667746,4036387
2023-06-16,28.272726,28.536364,28.209089,28.345453,23.805168,6947710
2023-06-19,28.31818,28.363636,28.145454,28.281818,23.751728,1238666
2023-06-20,28.227272,28.472727,28.145454,28.31818,23.782269,1709290
2023-06-21,28.181818,28.581818,28.181818,28.5,23.934961,4039310
2023-06-22,28.590908,28.927273,28.536364,28.927273,24.293797,5356670
2023-06-23,29.045454,29.045454,28.463636,28.572727,23.996044,5382740
2023-06-26,28.636362,28.845453,28.572727,28.700001,24.102928,3475120
2023-06-27,28.80909,28.80909,28.445454,28.445454,23.889153,2599190
2023-06-28,28.636362,28.718182,28.527271,28.654545,24.064754,2843720
2023-06-30,29,29,28.645454,28.645454,24.057119,5452700
2023-07-03,28.799999,28.836363,28.518181,28.645454,24.057119,2994035
2023-07-04,28.6,28.654545,28.536364,28.563637,23.988409,1061610
2023-07-05,28.518181,28.554544,28.236362,28.372726,23.828077,3043590
2023-07-06,28.218182,28.281818,27.881819,27.91818,23.446341,6148857
2023-07-07,27.936363,27.945454,27.745455,27.881819,23.415798,3253360
2023-07-10,27.845453,28.163635,27.845453,28.1,23.599031,2888820
2023-07-11,28.299999,28.327272,28.081818,28.190908,23.675383,3232570
2023-07-12,28.227272,28.454544,28.136362,28.190908,23.675383,4043710
2023-07-13,28.445454,29.045454,28.4,28.972727,24.331974,6947820
2023-07-14,29.090908,29.263636,29,29.081818,24.423586,3320350
2023-07-17,29.345453,29.545454,29.181818,29.518181,24.790052,3397570
2023-07-18,29.545454,29.681818,29.5,29.572727,24.835865,2840860
2023-07-19,29.836363,29.863636,29.654545,29.763636,24.996195,3233120
2023-07-20,29.872726,29.881819,29.49091,29.590908,24.851137,2763750
2023-07-21,29.518181,29.81818,29.50909,29.763636,24.996195,3146275
2023-07-24,29.763636,29.80909,29.390909,29.49091,24.767153,2335960
2023-07-25,29.41818,29.836363,29.327272,29.772726,25.00383,2957335
2023-07-26,29.718182,30.30909,29.718182,30.145454,25.316856,4888070
2023-07-27,30.536364,30.836363,30.40909,30.690908,25.774937,5311130
2023-07-28,30.90909,31.163635,30.827272,31.145454,26.156679,7255050
2023-07-31,31.181818,31.31818,31.00909,31.145454,26.156679,3242360
2023-08-01,31.254545,31.40909,31.1,31.272726,26.263565,2686530
2023-08-02,30.727272,31.181818,30.654545,30.763636,25.836016,4470730
2023-08-03,31.027271,31.218182,30.6,30.690908,25.774937,4044040
2023-08-04,30.90909,31.345453,30.90909,31.136362,26.149042,5252280
2023-08-07,31.336363,31.336363,31.109091,31.227272,26.225388,2200550
2023-08-08,31.31818,31.327272,31.090908,31.181818,26.187214,3304840
2023-08-10,31,31.118181,30.881819,31.118181,26.133772,3990910
2023-08-11,30.854546,30.854546,30.372726,30.563637,26.033112,3791979
2023-08-14,30.299999,30.50909,30.136362,30.50909,25.986649,3200560
2023-08-15,30.727272,30.745455,30.200001,30.263636,25.77758,4509340
2023-08-16,30.290909,30.299999,29.827272,30.090908,25.630459,4670600
2023-08-17,29.836363,30.045454,29.609091,29.790909,25.374926,4113450
2023-08-18,29.545454,29.9,29.5,29.745455,25.336212,3620320
2023-08-21,29.727272,29.799999,29.436363,29.563637,25.181345,2868690
2023-08-22,29.799999,29.799999,29.472727,29.690908,25.289749,2845480
2023-08-23,29.709089,29.936363,29.5,29.81818,25.398153,3026760
2023-08-24,30,30.045454,29.781818,29.827272,25.405897,2059090
2023-08-25,29.863636,29.927273,29.690908,29.90909,25.475592,2205830
2023-08-28,30.136362,30.363636,30.063637,30.200001,25.723377,2486990
2023-08-29,30.354546,30.390909,30.245455,30.327272,25.831781,2049190
2023-08-30,30.454544,30.454544,30.1,30.136362,25.669172,2656500
2023-08-31,30.236362,30.363636,30.136362,30.272726,25.785326,3160804
2023-09-04,30.40909,30.436363,30.299999,30.381819,25.878244,2080128
2023-09-05,30.272726,30.372726,30.118181,30.299999,25.808552,1738880
2023-09-06,30.50909,30.572727,30.181818,30.363636,25.862757,2018170
2023-09-07,30.40909,30.436363,30.118181,30.372726,25.870499,3036110
2023-09-08,30.227272,30.41818,30.209089,30.209089,25.731117,1607980
2023-09-11,30.427273,30.527271,30.209089,30.445454,25.932444,2297020
2023-09-12,30.290909,30.354546,30.145454,30.236362,25.754349,2943256
2023-09-13,30.272726,30.581818,30.254545,30.49091,25.971165,2747030
2023-09-14,30.636362,31,30.590908,30.99091,26.397051,4259310
2023-09-15,31.018181,31.345453,30.963636,31.127272,26.513199,6083110
2023-09-18,31.354546,31.354546,31.018181,31.118181,26.505453,3012460
2023-09-19,31.245455,31.245455,30.727272,30.754545,26.195723,2924350
2023-09-20,30.863636,30.863636,30.41818,30.618181,26.079569,2898830
2023-09-21,30.50909,30.527271,30.154545,30.200001,25.723377,3353240
2023-09-22,30.090908,30.327272,29.927273,30.227272,25.746607,2313960
2023-09-25,30.181818,30.436363,30.136362,30.40909,25.901474,2590500
2023-09-26,30.281818,30.463636,30.227272,30.463636,25.947933,2586980
2023-09-27,30.236362,30.390909,30.1,30.390909,25.885988,3856160
2023-09-28,30.545454,30.545454,30.299999,30.454544,25.940189,2830383
2023-09-29,30.454544,30.727272,30.445454,30.581818,26.048599,3108820
2023-10-02,30.854546,30.881819,30.354546,30.536364,26.00988,2943490
