Date,Open,High,Low,Close,Adj Close,Volume
2006-08-17,129.850006,130.610001,129.729996,130.229996,90.098701,520400
2006-08-18,130.350006,130.919998,129.830002,130.919998,90.576035,473000
2006-08-21,130.350006,130.5,130.070007,130.440002,90.243988,343000
2006-08-22,130.220001,130.720001,129.940002,130.419998,90.230179,326000
2006-08-23,130.389999,130.660004,129.479996,129.880005,89.856537,1054800
2006-08-24,130.320007,130.339996,129.679993,129.949997,89.904984,799800
2006-08-25,129.979996,130.449997,129.809998,130.100006,90.008789,233500
2006-08-28,129.899994,131.050003,129.899994,130.710007,90.430763,809200
2006-08-29,130.729996,131.080002,130.089996,130.880005,90.548416,425900
2006-08-30,131.130005,131.279999,130.809998,130.949997,90.596832,812100
2006-08-31,131.039993,131.190002,130.839996,130.869995,90.541473,541600
2006-09-01,131.429993,131.820007,131.139999,131.660004,91.088043,273300
2006-09-05,131.800003,132.070007,131.479996,131.960007,91.295578,501500
2006-09-06,131.300003,131.380005,130.589996,130.759995,90.465408,514900
2006-09-07,130.300003,130.800003,129.869995,130.229996,90.098701,1426000
2006-09-08,130.300003,130.690002,130.080002,130.520004,90.299347,624500
2006-09-11,130.149994,130.910004,129.75,130.679993,90.410042,331600
2006-09-12,130.820007,132.070007,130.809998,131.899994,91.254059,449900
2006-09-13,131.899994,132.679993,131.800003,132.440002,91.627693,1750300
2006-09-14,132.139999,132.5,132,132.5,91.669189,760100
2006-09-15,133.110001,133.190002,132.5,132.820007,91.890602,1430700
2006-09-18,132.669998,133.190002,132.490005,132.979996,92.001282,262200
2006-09-19,132.940002,133,131.889999,132.639999,91.76606,683100
2006-09-20,133.130005,133.559998,132.899994,133.270004,92.201904,732600
2006-09-21,133.410004,133.559998,132.25,132.710007,91.814468,1083300
2006-09-22,132.470001,132.5,131.820007,132.300003,91.530815,2237900
2006-09-25,132.580002,133.690002,131.910004,133.279999,92.208794,771700
2006-09-26,133.360001,134.460007,133.25,134.429993,93.004456,1390600
2006-09-27,133.710007,134.160004,133.520004,133.960007,93.107994,859100
2006-09-28,134,134.220001,133.509995,133.990005,93.128883,625800
2006-09-29,134.100006,134.139999,133.669998,133.75,92.962051,597700
2006-10-02,133.779999,134.050003,133.169998,133.240005,92.607552,357200
2006-10-03,133.050003,134.009995,132.860001,133.550003,92.823051,1144300
2006-10-04,133.490005,135.229996,133.289993,135.160004,93.942024,1296200
2006-10-05,135.199997,135.630005,135,135.399994,94.108887,1054200
2006-10-06,135.279999,135.300003,134.660004,135.179993,93.955978,1451300
2006-10-09,135.100006,135.520004,134.889999,135.309998,94.046341,364200
2006-10-10,135.389999,135.669998,135.100006,135.5,94.178406,1645700
2006-10-11,135.119995,135.630005,134.550003,135.279999,94.025459,457300
2006-10-12,135.75,136.610001,135.639999,136.550003,94.908195,785700
2006-10-13,136.449997,136.910004,136.270004,136.850006,95.116692,624800
2006-10-16,136.800003,137.270004,136.639999,137.080002,95.27652,562300
2006-10-17,136.75,136.910004,135.889999,136.600006,94.94294,591400
2006-10-18,137.350006,137.559998,136.350006,136.839996,95.109749,422200
2006-10-19,136.699997,137.070007,136.470001,136.979996,95.207047,481200
2006-10-20,136.919998,137.130005,136.580002,137.020004,95.234856,478100
2006-10-23,136.850006,138,136.589996,137.679993,95.693573,612800
2006-10-24,137.600006,138.119995,137.460007,138.110001,95.992462,1102400
2006-10-25,137.960007,138.630005,137.830002,138.630005,96.353874,665200
2006-10-26,138.949997,139.199997,138.179993,138.949997,96.576294,958600
2006-10-27,138.759995,138.929993,137.850006,138.190002,96.048027,658800
2006-10-30,137.850006,138.410004,137.630005,138.050003,95.950752,627700
2006-10-31,138.259995,138.429993,137.5,138.039993,95.943779,839400
2006-11-01,138.440002,138.490005,136.869995,137.039993,95.248703,1590000
2006-11-02,136.740005,137.149994,136.580002,136.889999,95.144493,1358500
2006-11-03,137.410004,137.570007,136.429993,136.699997,95.012421,821000
2006-11-06,137.25,138.509995,137.160004,138.309998,96.131477,652200
2006-11-07,138.399994,139.169998,138.220001,138.820007,96.485947,348600
2006-11-08,138.240005,139.229996,138,139.059998,96.652733,574200
2006-11-09,139.279999,139.320007,138.119995,138.360001,96.166206,695400
2006-11-10,138.380005,138.520004,137.949997,138.520004,96.277397,415800
2006-11-13,138.389999,139.199997,138.289993,138.820007,96.485947,300700
2006-11-14,139.160004,139.940002,138.339996,139.820007,97.180977,881700
2006-11-15,139.759995,140.649994,139.759995,140.190002,97.438164,860200
2006-11-16,140.639999,140.880005,140.339996,140.600006,97.723122,546400
2006-11-17,140.179993,140.649994,139.970001,140.639999,97.750893,475600
2006-11-20,140.550003,140.960007,140.320007,140.729996,97.813461,555100
2006-11-21,140.729996,140.860001,140.539993,140.850006,97.896851,372900
2006-11-22,140.960007,141.369995,140.729996,141.130005,98.091431,581500
2006-11-24,140.520004,141.059998,140.410004,140.550003,97.688332,162300
2006-11-27,140.399994,140.559998,138.600006,138.619995,96.346924,595800
2006-11-28,138.399994,139.330002,138.339996,139.199997,96.750046,924800
2006-11-29,139.589996,140.720001,139.589996,140.639999,97.750893,896100
2006-11-30,140.669998,141.229996,139.979996,140.75,97.827301,1051400
2006-12-01,140.710007,140.839996,139.199997,140.419998,97.597977,999000
2006-12-04,140.5,141.770004,140.5,141.529999,98.369484,2359600
2006-12-05,141.789993,142.179993,141.520004,142.110001,98.772591,822300
2006-12-06,142.110001,142.270004,141.759995,142.009995,98.703072,672800
2006-12-07,142.300003,142.529999,141.339996,141.449997,98.313858,1547300
2006-12-08,141.320007,142.100006,141.039993,141.610001,98.425049,1481200
2006-12-11,141.649994,142.289993,141.550003,142.089996,98.758736,656500
2006-12-12,141.949997,142.080002,141.149994,141.880005,98.612717,2326900
2006-12-13,142.550003,142.550003,141.820007,142.100006,98.765663,752400
2006-12-14,142.190002,143.389999,142.100006,143.229996,99.551071,1926800
2006-12-15,143.75,143.860001,143.25,143.25,99.564964,908600
2006-12-18,143.550003,143.869995,142.75,142.960007,99.363411,1191100
2006-12-19,142.509995,143.539993,142.190002,143.130005,99.48159,732300
2006-12-20,143.309998,143.630005,143.059998,143.179993,99.516312,773500
