Date,Open,High,Low,Close,Adj Close,Volume
2021-05-04,109.480003,109.540001,107.800003,107.980003,107.980003,57437
2021-05-05,108.739998,109.300003,108.660004,109.269997,109.269997,23252
2021-05-06,109.199997,109.419998,108.660004,109.080002,109.080002,18814
2021-05-07,109.900002,110.959999,109.779999,110.959999,110.959999,36333
2021-05-10,110.940002,111,110.480003,110.75,110.75,15948
2021-05-11,109.139999,109.18,107.800003,108.739998,108.739998,46869
2021-05-12,108.419998,108.800003,107.32,107.32,107.32,38509
2021-05-13,106.660004,107.739998,105.559998,107.400002,107.400002,50815
2021-05-14,108.139999,108.980003,107.900002,108.949997,108.949997,19735
2021-05-17,108.959999,109.18,108.5,108.660004,108.660004,24375
2021-05-18,109.779999,109.900002,109.199997,109.339996,109.339996,34174
2021-05-19,108.400002,108.419998,107.099998,107.699997,107.699997,72063
2021-05-20,108.379997,109.419998,107.720001,109.419998,109.419998,10745
2021-05-21,109.660004,109.959999,109.419998,109.57,109.57,17629
2021-05-24,109.559998,110.360001,109.559998,110.32,110.32,52743
2021-05-25,110.879997,110.900002,110.279999,110.279999,110.279999,16902
2021-05-26,110.68,110.800003,110.279999,110.440002,110.440002,23713
2021-05-27,110.18,110.959999,110.18,110.709999,110.709999,88512
2021-05-28,110.940002,111.239998,110.860001,111.120003,111.120003,28980
2021-06-01,111.339996,111.980003,111.239998,111.349998,111.349998,45074
2021-06-02,111.18,111.660004,111.040001,111.620003,111.620003,39270
2021-06-03,111.379997,111.5,110.400002,110.980003,110.980003,32316
2021-06-04,110.940002,111.900002,110.699997,111.720001,111.720001,18347
2021-06-07,111.639999,111.980003,111.279999,111.720001,111.720001,17463
2021-06-08,111.900002,112.18,111.5,111.68,111.68,23824
2021-06-09,111.839996,111.980003,111.68,111.849998,111.849998,12043
2021-06-10,111.779999,112.300003,111.400002,112.019997,112.019997,28875
2021-06-11,112.220001,112.480003,111.980003,112.059998,112.059998,19888
2021-06-14,112.379997,112.699997,112.18,112.220001,112.220001,17511
2021-06-15,112.839996,112.900002,112.239998,112.239998,112.239998,23182
2021-06-16,112.419998,112.540001,112.199997,112.400002,112.400002,10383
2021-06-17,111.18,111.800003,111,111.639999,111.639999,48012
2021-06-18,111.419998,111.480003,109.959999,110.099998,110.099998,45733
2021-06-21,109.540001,110.980003,109.379997,110.919998,110.919998,21821
2021-06-22,111.220001,111.459999,110.720001,111.360001,111.360001,18050
2021-06-23,111.82,112.199997,111.480003,111.480003,111.480003,54322
2021-06-24,111.699997,112.239998,111.68,112.080002,112.080002,9896
2021-06-25,112.419998,112.620003,112.239998,112.559998,112.559998,18545
2021-06-28,112.599998,112.720001,112.339996,112.360001,112.360001,28556
2021-06-29,112.400002,112.739998,112.339996,112.620003,112.620003,11459
2021-06-30,112.559998,112.699997,111.940002,112.199997,112.199997,19302
2021-07-01,112.339996,112.760002,112.080002,112.440002,112.440002,16879
2021-07-02,112.480003,112.940002,112.400002,112.82,112.82,18120
2021-07-05,112.959999,113.260002,112.82,113.169998,113.169998,11860
2021-07-06,113.199997,113.260002,112.139999,112.480003,112.480003,42543
2021-07-07,112.779999,113.139999,112.400002,112.809998,112.809998,28819
2021-07-08,112.220001,112.559998,110.900002,111.5,111.5,72728
2021-07-09,111.900002,112.980003,111.900002,112.93,112.93,21929
2021-07-12,113.040001,113.480003,112.720001,113.389999,113.389999,19241
2021-07-13,113.639999,113.699997,113.099998,113.620003,113.620003,18098
2021-07-14,112.980003,113.739998,112.800003,113.32,113.32,56450
2021-07-15,113.300003,113.440002,112.68,113,113,58261
2021-07-16,112.919998,113.040001,112.199997,112.349998,112.349998,38985
2021-07-19,111.5,111.620003,109.720001,110.260002,110.260002,68567
2021-07-20,110.660004,111.400002,110.080002,111.279999,111.279999,33841
2021-07-21,111.519997,112.279999,111.480003,112.260002,112.260002,19883
